t,x,y
9.237,-0.066,-2.8894
9.342,-0.0762,-2.8641
9.447,-0.0864,-2.8387
9.552,-0.0967,-2.8134
9.657,-0.1069,-2.7881
9.762,-0.1171,-2.7628
9.867,-0.1276,-2.7377
9.975,-0.1387,-2.713
10.077,-0.1499,-2.6884
10.182,-0.1614,-2.6639
10.287,-0.1734,-2.6396
10.395,-0.186,-2.6157
10.5,-0.1993,-2.5921
10.605,-0.2131,-2.5688
10.71,-0.2275,-2.5458
10.812,-0.2426,-2.5233
10.917,-0.2582,-2.5012
11.022,-0.2743,-2.4795
11.127,-0.291,-2.4581
11.232,-0.3082,-2.4372
11.34,-0.3259,-2.4166
11.442,-0.3441,-2.3965
11.547,-0.3627,-2.3768
11.652,-0.3818,-2.3575
11.757,-0.4012,-2.3386
11.868,-0.4212,-2.3202
11.973,-0.4414,-2.3023
12.087,-0.4662,-2.2812
12.201,-0.4873,-2.2641
12.303,-0.5087,-2.2474
12.408,-0.5304,-2.2311
12.513,-0.5524,-2.2151
12.618,-0.5747,-2.1996
12.726,-0.5972,-2.1843
12.828,-0.6199,-2.1694
12.933,-0.6428,-2.1547
13.041,-0.6659,-2.1403
13.143,-0.6891,-2.1261
13.248,-0.7125,-2.1121
13.353,-0.736,-2.0984
13.458,-0.7596,-2.0848
13.563,-0.7834,-2.0714
13.668,-0.8072,-2.0583
13.773,-0.8311,-2.0453
13.878,-0.8551,-2.0324
13.983,-0.8793,-2.0197
14.091,-0.9035,-2.0072
14.193,-0.9277,-1.9948
14.298,-0.9521,-1.9825
14.403,-0.9765,-1.9703
14.508,-1.0009,-1.9583
14.613,-1.0254,-1.9463
14.718,-1.05,-1.9344
14.826,-1.0745,-1.9225
14.928,-1.0991,-1.9107
15.036,-1.1238,-1.8989
15.138,-1.1484,-1.8871
15.243,-1.173,-1.8753
15.351,-1.1975,-1.8631
15.453,-1.2221,-1.8509
15.561,-1.2466,-1.8386
15.663,-1.2709,-1.8261
15.768,-1.2952,-1.8133
15.879,-1.3193,-1.8002
15.999,-1.348,-1.7842
16.107,-1.3717,-1.7705
16.212,-1.3953,-1.7565
16.338,-1.4233,-1.7392
16.44,-1.4465,-1.7244
16.545,-1.4694,-1.7093
16.65,-1.4921,-1.6938
16.755,-1.5145,-1.6778
16.86,-1.5366,-1.6615
16.965,-1.5584,-1.6448
17.07,-1.5798,-1.6276
17.175,-1.6009,-1.61
17.28,-1.6217,-1.592
17.385,-1.6411,-1.5739
17.49,-1.6602,-1.5555
17.595,-1.679,-1.5365
17.709,-1.6977,-1.5166
17.826,-1.7196,-1.4918
17.931,-1.7371,-1.4705
18.036,-1.7541,-1.4488
18.141,-1.7704,-1.4266
18.246,-1.7862,-1.404
18.354,-1.8013,-1.3811
18.456,-1.8159,-1.3577
18.561,-1.8299,-1.334
18.666,-1.8434,-1.3101
18.771,-1.8563,-1.2858
18.876,-1.8687,-1.2613
18.981,-1.8806,-1.2365
19.086,-1.8921,-1.2116
19.191,-1.9031,-1.1864
19.296,-1.9137,-1.1611
19.401,-1.9239,-1.1357
19.506,-1.9337,-1.1101
19.611,-1.9432,-1.0844
19.716,-1.9524,-1.0586
19.821,-1.9613,-1.0327
19.926,-1.9699,-1.0067
20.031,-1.9784,-0.9806
20.136,-1.9866,-0.9545
20.241,-1.9946,-0.9284
20.346,-2.0024,-0.9022
20.451,-2.0102,-0.876
20.556,-2.0179,-0.8498
20.664,-2.0254,-0.8235
20.766,-2.0329,-0.7973
20.871,-2.0403,-0.771
20.976,-2.0478,-0.7447
21.081,-2.0552,-0.7185
21.192,-2.0626,-0.6922
21.309,-2.0715,-0.6607
21.411,-2.0783,-0.6341
21.522,-2.0848,-0.6073
21.627,-2.0912,-0.5805
21.732,-2.0972,-0.5536
21.837,-2.1025,-0.5266
21.948,-2.1072,-0.4995
22.053,-2.1114,-0.4723
22.173,-2.1157,-0.4397
22.284,-2.1187,-0.4124
22.386,-2.1213,-0.3852
22.488,-2.1236,-0.3579
22.599,-2.1255,-0.3306
22.722,-2.1275,-0.2978
22.824,-2.129,-0.2705
22.929,-2.1302,-0.2431
23.034,-2.1314,-0.2158
23.139,-2.1325,-0.1886
23.25,-2.1334,-0.1613
23.373,-2.1344,-0.1285
23.475,-2.1351,-0.1012
23.58,-2.1359,-0.0739
23.685,-2.1366,-0.0466
23.79,-2.1373,-0.0193
23.904,-2.1379,0.008
24.021,-2.1386,0.0408
24.129,-2.1392,0.0681
24.255,-2.1399,0.1008
24.357,-2.1403,0.1281
24.465,-2.1408,0.1555
24.57,-2.1412,0.1828
24.672,-2.1416,0.2101
24.777,-2.1419,0.2374
24.882,-2.1422,0.2647
24.987,-2.1424,0.292
25.092,-2.1427,0.3193
25.194,-2.143,0.3466
25.302,-2.1432,0.3739
25.407,-2.1434,0.4012
25.512,-2.1437,0.4285
25.62,-2.1439,0.4558
25.725,-2.1442,0.4831
25.827,-2.1444,0.5104
25.929,-2.1447,0.5377
26.037,-2.145,0.565
26.145,-2.1454,0.5922
26.247,-2.1459,0.6195
26.352,-2.1464,0.6467
26.46,-2.1469,0.674
26.565,-2.1476,0.7013
26.667,-2.1484,0.7285
26.769,-2.1493,0.7558
26.877,-2.1504,0.783
26.979,-2.1515,0.8102
27.087,-2.1528,0.8375
27.192,-2.1542,0.8647
27.297,-2.1558,0.8919
27.402,-2.1575,0.9191
27.507,-2.1593,0.9463
27.615,-2.1614,0.9734
27.72,-2.1636,1.0006
27.822,-2.166,1.0277
27.927,-2.1686,1.0548
28.032,-2.1714,1.0819
28.137,-2.1748,1.1088
28.242,-2.1785,1.1357
28.347,-2.1825,1.1625
28.452,-2.1869,1.1892
28.557,-2.1919,1.2159
28.662,-2.1974,1.2424
28.767,-2.2035,1.2689
28.872,-2.2101,1.2952
28.977,-2.2173,1.3213
29.082,-2.2251,1.3469
29.187,-2.2335,1.3715
29.292,-2.2423,1.3959
29.397,-2.2518,1.4201
29.502,-2.262,1.444
29.61,-2.273,1.4676
29.712,-2.285,1.4915
29.814,-2.2979,1.5153
29.922,-2.3114,1.5387
30.027,-2.3257,1.5617
30.129,-2.3403,1.5836
30.234,-2.3554,1.6048
30.342,-2.371,1.6255
30.447,-2.3876,1.6463
30.552,-2.4052,1.6669
30.657,-2.4233,1.687
30.771,-2.4419,1.7066
30.882,-2.4611,1.7257
30.99,-2.4809,1.7443
31.101,-2.5052,1.7659
31.206,-2.5259,1.7833
31.308,-2.547,1.8003
31.416,-2.5686,1.8168
31.518,-2.5905,1.8328
31.626,-2.6126,1.8485
31.728,-2.6351,1.8637
31.833,-2.6579,1.8786
31.938,-2.6809,1.8932
32.043,-2.704,1.9074
32.148,-2.7274,1.9214
32.259,-2.7509,1.9351
32.379,-2.7793,1.9512
32.484,-2.8031,1.9643
32.589,-2.8271,1.9772
32.694,-2.8512,1.99
32.799,-2.8754,2.0024
32.904,-2.8997,2.0147
33.012,-2.9241,2.0267
33.114,-2.9486,2.0386
33.219,-2.9732,2.0503
33.324,-2.9979,2.0619
33.432,-3.0226,2.0732
33.534,-3.0475,2.0845
33.639,-3.0723,2.0959
33.744,-3.0972,2.1071
33.849,-3.1221,2.1183
33.957,-3.1471,2.1295
34.059,-3.1719,2.1408
34.164,-3.1968,2.1522
34.269,-3.2216,2.1638
34.38,-3.2463,2.1755
34.497,-3.2759,2.1897
34.605,-3.3005,2.2019
34.713,-3.3249,2.2145
34.815,-3.3492,2.2274
34.923,-3.3733,2.2405
35.025,-3.3972,2.2541
35.13,-3.4208,2.2681
35.235,-3.4442,2.2825
35.343,-3.4672,2.2974
35.445,-3.49,2.3128
35.55,-3.5125,2.3286
35.655,-3.5346,2.345
35.76,-3.5564,2.3618
35.865,-3.5778,2.3791
35.97,-3.5988,2.3969
36.075,-3.6194,2.4153
36.18,-3.6395,2.4341
36.285,-3.6591,2.4534
36.39,-3.6782,2.4732
36.495,-3.6968,2.4935
36.603,-3.7147,2.5141
36.705,-3.7313,2.5349
36.807,-3.7475,2.556
36.915,-3.763,2.5775
37.023,-3.7779,2.5995
37.125,-3.792,2.622
37.23,-3.8054,2.645
37.335,-3.8184,2.6692
37.443,-3.8308,2.6939
37.545,-3.8424,2.7189
37.656,-3.8532,2.7443
37.776,-3.8652,2.7751
37.881,-3.8745,2.801
37.986,-3.883,2.8272
38.091,-3.8908,2.8536
38.199,-3.898,2.8802
38.301,-3.9046,2.9069
38.406,-3.9105,2.9337
38.511,-3.9159,2.9607
38.616,-3.9207,2.9877
38.727,-3.9252,3.0148
38.829,-3.9291,3.0419
38.931,-3.9327,3.0691
39.036,-3.9359,3.0963
39.141,-3.9388,3.1235
39.246,-3.9414,3.1508
39.351,-3.9437,3.1781
39.456,-3.9458,3.2053
39.561,-3.9477,3.2326
39.666,-3.9493,3.26
39.771,-3.9509,3.2873
39.876,-3.9522,3.3146
39.981,-3.9534,3.3419
40.086,-3.9545,3.3692
40.197,-3.9555,3.3965
40.299,-3.9565,3.4238
40.401,-3.9576,3.451
40.524,-3.9587,3.4832
40.626,-3.9595,3.5031
40.74,-3.9607,3.5323
40.845,-3.9618,3.5554
40.947,-3.9628,3.5773
41.052,-3.9639,3.5976
41.157,-3.9649,3.6165
41.262,-3.966,3.6345
41.367,-3.967,3.6517
41.472,-3.9681,3.6678
41.577,-3.9691,3.6831
41.682,-3.9701,3.6979
41.787,-3.9711,3.7118
41.892,-3.9721,3.7253
41.997,-3.9731,3.738
42.102,-3.9741,3.7502
42.207,-3.975,3.7619
42.312,-3.9757,3.7721
42.417,-3.9754,3.774
42.528,-3.9747,3.7743
42.648,-3.9738,3.7747
42.756,-3.9729,3.7752
42.861,-3.972,3.7757
42.963,-3.9711,3.7763
43.068,-3.97,3.7769
43.176,-3.9689,3.7775
43.278,-3.9677,3.7781
43.389,-3.9665,3.7786
43.509,-3.9647,3.7792
43.611,-3.9632,3.7795
43.719,-3.9615,3.7797
43.824,-3.9598,3.7797
43.944,-3.9586,3.7802
