t,x,y
25.536,-1.0236,0.0317
25.641,-1.0474,0.0449
25.746,-1.0713,0.058
25.851,-1.0953,0.0711
25.956,-1.1192,0.0842
26.061,-1.1432,0.0972
26.166,-1.1673,0.1102
26.271,-1.1913,0.1233
26.376,-1.2152,0.1364
26.481,-1.2392,0.1496
26.586,-1.2631,0.1628
26.694,-1.287,0.1762
26.796,-1.3108,0.1897
26.904,-1.3344,0.2035
27.009,-1.358,0.2174
27.114,-1.3815,0.2315
27.216,-1.4049,0.2459
27.321,-1.4281,0.2605
27.429,-1.4511,0.2754
27.531,-1.4739,0.2906
27.636,-1.4965,0.3061
27.744,-1.5189,0.3219
27.846,-1.5411,0.338
27.951,-1.5629,0.3548
28.056,-1.5846,0.3718
28.161,-1.6059,0.3892
28.266,-1.6268,0.4071
28.371,-1.6473,0.4254
28.476,-1.6674,0.4442
28.581,-1.687,0.4635
28.689,-1.7062,0.4832
28.812,-1.7286,0.5075
28.92,-1.7468,0.5281
29.022,-1.7645,0.5492
29.127,-1.7818,0.5706
29.232,-1.7985,0.5923
29.337,-1.8149,0.6144
29.442,-1.8307,0.6369
29.547,-1.8461,0.6596
29.652,-1.8611,0.6826
29.757,-1.8757,0.7059
29.865,-1.8899,0.7293
29.967,-1.9038,0.7531
30.072,-1.9172,0.7769
30.177,-1.9304,0.801
30.285,-1.9432,0.8252
30.387,-1.9558,0.8495
30.492,-1.9683,0.8738
30.594,-1.9805,0.8983
30.705,-1.9925,0.9228
30.807,-2.0044,0.9474
30.912,-2.0163,0.972
31.017,-2.0281,0.9966
31.122,-2.0398,1.0213
31.227,-2.0515,1.046
31.338,-2.0632,1.0707
31.44,-2.0749,1.0953
31.545,-2.0865,1.12
31.668,-2.1005,1.1496
31.773,-2.1122,1.1743
31.878,-2.1239,1.1989
31.983,-2.1357,1.2236
32.088,-2.1474,1.2482
32.193,-2.1593,1.2728
32.301,-2.1712,1.2973
32.403,-2.1831,1.3218
32.508,-2.1958,1.3458
32.613,-2.2085,1.3697
32.718,-2.2214,1.3935
32.82,-2.2347,1.4171
32.928,-2.2486,1.4404
33.033,-2.263,1.4634
33.138,-2.2779,1.486
33.243,-2.2933,1.5083
33.348,-2.3092,1.5303
33.453,-2.3257,1.5518
33.558,-2.3427,1.5728
33.666,-2.3601,1.5936
33.768,-2.378,1.6139
33.876,-2.3964,1.6338
33.978,-2.4153,1.6532
34.083,-2.4346,1.6722
34.188,-2.4544,1.6908
34.293,-2.4745,1.709
34.398,-2.4951,1.7267
34.503,-2.516,1.744
34.608,-2.5372,1.761
34.713,-2.5587,1.7776
34.818,-2.5805,1.7938
34.926,-2.6025,1.8098
35.028,-2.6247,1.8254
35.133,-2.6472,1.8407
35.238,-2.6699,1.8557
35.343,-2.6927,1.8705
35.448,-2.7157,1.885
35.553,-2.7389,1.8993
35.658,-2.7622,1.9134
35.763,-2.7857,1.9272
35.871,-2.8092,1.9408
35.973,-2.8329,1.9543
36.078,-2.8567,1.9675
36.183,-2.8806,1.9806
36.288,-2.9046,1.9934
36.393,-2.9287,2.0061
36.498,-2.9529,2.0187
36.603,-2.9771,2.0312
36.711,-3.0015,2.0435
36.813,-3.0259,2.0557
36.921,-3.0503,2.0678
37.023,-3.0748,2.0799
37.128,-3.0993,2.0919
37.233,-3.1238,2.1038
37.338,-3.1484,2.1157
37.443,-3.173,2.1275
37.548,-3.1975,2.1396
37.653,-3.2221,2.1516
37.758,-3.2466,2.1637
37.863,-3.2711,2.1759
37.992,-3.3004,2.1909
38.1,-3.3247,2.2035
38.22,-3.3537,2.2189
38.322,-3.3776,2.2323
38.43,-3.4015,2.246
38.541,-3.4251,2.2599
38.646,-3.4486,2.2742
38.769,-3.4764,2.292
38.874,-3.4992,2.3072
38.976,-3.5218,2.3229
39.081,-3.544,2.3391
39.186,-3.5659,2.3557
39.291,-3.5875,2.3728
39.393,-3.6087,2.3903
39.504,-3.6296,2.4082
39.606,-3.65,2.4265
39.717,-3.6701,2.4454
39.819,-3.6897,2.4646
39.921,-3.7089,2.4843
40.026,-3.7269,2.5041
40.131,-3.7441,2.5245
40.236,-3.7608,2.5452
40.341,-3.7769,2.5664
40.446,-3.7922,2.5882
40.554,-3.8066,2.6105
40.662,-3.8202,2.6333
40.785,-3.8354,2.6613
40.887,-3.8472,2.6851
40.992,-3.8583,2.7094
41.1,-3.8686,2.734
41.205,-3.8784,2.7597
41.307,-3.8875,2.7857
41.412,-3.8958,2.812
41.52,-3.9035,2.8384
41.622,-3.9104,2.8651
41.727,-3.9166,2.8919
41.835,-3.9223,2.9188
41.937,-3.9273,2.9458
42.042,-3.9319,2.9729
42.147,-3.9359,3.0
42.252,-3.9395,3.0272
42.357,-3.9426,3.0544
42.465,-3.9454,3.0817
42.57,-3.9479,3.109
42.672,-3.9501,3.1363
42.783,-3.952,3.1636
42.903,-3.9539,3.1964
43.008,-3.9553,3.2237
43.113,-3.9566,3.251
43.218,-3.9576,3.2783
43.326,-3.9585,3.3056
43.428,-3.9593,3.333
43.533,-3.96,3.3603
43.638,-3.9605,3.3876
43.743,-3.9612,3.4149
43.848,-3.9618,3.442
43.953,-3.9624,3.4681
44.058,-3.963,3.4929
44.163,-3.9636,3.5168
44.268,-3.9643,3.5391
44.376,-3.9651,3.5604
44.478,-3.9659,3.5808
44.583,-3.9667,3.6002
44.688,-3.9675,3.6189
44.793,-3.9684,3.6365
44.895,-3.9692,3.6534
45.009,-3.9701,3.6694
45.129,-3.9712,3.6878
45.234,-3.9721,3.7022
45.339,-3.9729,3.716
45.444,-3.9738,3.7292
45.549,-3.9747,3.7419
45.654,-3.9755,3.7539
45.759,-3.976,3.7634
45.867,-3.9757,3.7645
45.972,-3.9751,3.7648
46.095,-3.9742,3.7652
46.2,-3.9733,3.7657
46.305,-3.9723,3.7662
46.413,-3.9713,3.7667
46.518,-3.9703,3.7673
46.623,-3.9692,3.7679
46.725,-3.968,3.7685
46.83,-3.9667,3.769
46.935,-3.9653,3.7695
47.04,-3.9637,3.7698
47.145,-3.9621,3.77
47.25,-3.9604,3.7701
