t,x,y
19.527,-0.3878,2.3158
19.635,-0.4144,2.3212
19.737,-0.4412,2.3261
19.845,-0.468,2.3307
19.95,-0.4949,2.3348
20.058,-0.5218,2.3387
20.16,-0.5488,2.3424
20.265,-0.5758,2.3458
20.367,-0.6029,2.349
20.469,-0.63,2.3521
20.577,-0.6571,2.3549
20.682,-0.6842,2.3577
20.787,-0.7114,2.3603
20.892,-0.7385,2.3629
20.997,-0.7657,2.3653
21.099,-0.7929,2.3677
21.21,-0.8201,2.3702
21.312,-0.8473,2.3725
21.417,-0.8745,2.3749
21.522,-0.9017,2.3774
21.627,-0.929,2.3805
21.732,-0.9563,2.3836
21.837,-0.9835,2.3869
21.942,-1.0107,2.3907
22.047,-1.0379,2.3948
22.152,-1.0649,2.3994
22.257,-1.0919,2.4044
22.362,-1.1188,2.4098
22.467,-1.1456,2.4156
22.572,-1.1723,2.4219
22.677,-1.1989,2.4287
22.782,-1.2255,2.4359
22.887,-1.2519,2.4435
22.992,-1.2781,2.4515
23.103,-1.3042,2.4601
23.226,-1.3353,2.4709
23.331,-1.3611,2.4805
23.433,-1.3866,2.4904
23.538,-1.4121,2.5007
23.643,-1.4373,2.5113
23.748,-1.4624,2.5222
23.853,-1.4874,2.5334
23.961,-1.5123,2.5449
24.063,-1.537,2.5567
24.168,-1.5617,2.5686
24.273,-1.5862,2.5808
24.378,-1.6106,2.5932
24.483,-1.6349,2.6057
24.588,-1.6592,2.6183
24.693,-1.6833,2.6311
24.795,-1.7074,2.644
24.909,-1.7314,2.6569
25.011,-1.7554,2.67
25.113,-1.7794,2.6831
25.218,-1.8034,2.6962
25.323,-1.8273,2.7093
25.428,-1.8512,2.7226
25.539,-1.8751,2.7359
25.665,-1.9034,2.7527
25.773,-1.9271,2.7667
25.875,-1.9506,2.7809
25.989,-1.9738,2.7956
26.103,-2.0014,2.8137
26.208,-2.024,2.8292
26.331,-2.0508,2.8484
26.439,-2.0729,2.8647
26.541,-2.0946,2.8814
26.652,-2.1162,2.8983
26.754,-2.1375,2.9156
26.859,-2.1585,2.9331
26.961,-2.1794,2.9509
27.066,-2.2001,2.9688
27.174,-2.2206,2.9868
27.276,-2.2411,3.0049
27.381,-2.2614,3.0232
27.486,-2.2816,3.0416
27.594,-2.3018,3.06
27.696,-2.3219,3.0784
27.801,-2.3421,3.0969
27.909,-2.3622,3.1154
28.011,-2.3822,3.1339
28.113,-2.4023,3.1525
28.221,-2.4223,3.171
28.326,-2.4423,3.1897
28.434,-2.4622,3.2083
28.536,-2.4822,3.227
28.644,-2.5021,3.2457
28.749,-2.5219,3.2644
28.854,-2.5418,3.2832
28.956,-2.5616,3.302
29.067,-2.5814,3.3208
29.193,-2.6053,3.3432
29.295,-2.6254,3.3614
29.397,-2.6455,3.3797
29.502,-2.6657,3.3979
29.607,-2.6861,3.4158
29.712,-2.7068,3.4334
29.82,-2.7277,3.4508
29.922,-2.7489,3.4678
30.03,-2.7703,3.4847
30.132,-2.7919,3.5013
30.24,-2.8137,3.5175
30.342,-2.8359,3.5329
30.447,-2.8582,3.5482
30.552,-2.8808,3.5632
30.66,-2.9037,3.5776
30.762,-2.927,3.5915
30.867,-2.9506,3.6049
30.975,-2.9745,3.6178
31.098,-3.0035,3.6326
31.203,-3.0279,3.6444
31.308,-3.0525,3.656
31.416,-3.0774,3.6671
31.518,-3.1023,3.6779
31.632,-3.1275,3.6884
31.749,-3.1577,3.7006
31.854,-3.1831,3.7105
31.959,-3.2085,3.7201
32.064,-3.2341,3.7295
32.169,-3.2597,3.7387
32.274,-3.2854,3.7478
32.388,-3.3112,3.7568
32.496,-3.337,3.7655
32.61,-3.3681,3.7759
32.715,-3.394,3.7845
32.82,-3.4199,3.793
32.928,-3.4458,3.8015
33.03,-3.4717,3.8101
33.138,-3.4966,3.8183
33.24,-3.5205,3.8261
33.345,-3.5432,3.8336
33.459,-3.5649,3.8409
33.576,-3.5895,3.8492
33.681,-3.6088,3.8558
33.786,-3.6272,3.8621
33.891,-3.6447,3.8681
33.996,-3.6614,3.8739
34.101,-3.6775,3.8795
34.209,-3.6926,3.8848
34.314,-3.707,3.8899
34.419,-3.7208,3.8948
34.527,-3.734,3.8995
34.629,-3.7465,3.904
34.731,-3.7584,3.9082
34.836,-3.7698,3.9124
34.941,-3.7807,3.9163
35.07,-3.7891,3.9198
35.181,-3.7892,3.9201
35.283,-3.7893,3.9206
35.4,-3.7893,3.9215
35.505,-3.7894,3.9224
35.613,-3.7894,3.9235
35.718,-3.7895,3.9245
35.823,-3.7897,3.9257
35.928,-3.7897,3.9269
36.036,-3.7898,3.9281
36.138,-3.7898,3.9295
36.246,-3.7896,3.9309
36.348,-3.7893,3.9324
36.453,-3.7889,3.9339
36.558,-3.7882,3.9354
36.663,-3.7873,3.937
36.768,-3.7866,3.9385
36.879,-3.7857,3.94
36.981,-3.7846,3.9413
37.083,-3.7833,3.9423
37.191,-3.7819,3.9432
