t,x,y
32.469,-2.7028,1.8906
32.589,-2.7321,1.9053
32.691,-2.7565,1.9177
32.802,-2.7808,1.9302
32.904,-2.8051,1.9429
33.009,-2.8292,1.9557
33.114,-2.8533,1.9687
33.219,-2.8773,1.9819
33.327,-2.9011,1.9953
33.429,-2.9249,2.009
33.534,-2.9485,2.0227
33.642,-2.972,2.0368
33.744,-2.9955,2.051
33.849,-3.0187,2.0654
33.957,-3.0419,2.08
34.059,-3.0649,2.0948
34.167,-3.0878,2.1097
34.272,-3.1106,2.1249
34.374,-3.1333,2.1402
34.479,-3.1559,2.1556
34.584,-3.1783,2.1713
34.689,-3.2006,2.1871
34.797,-3.2228,2.2031
34.902,-3.2449,2.2193
35.007,-3.2668,2.2358
35.112,-3.2886,2.2524
35.214,-3.3102,2.2693
35.322,-3.3315,2.2863
35.424,-3.3528,2.3036
35.553,-3.3779,2.3247
35.655,-3.3982,2.3426
35.76,-3.4181,2.3605
35.865,-3.4378,2.3787
35.97,-3.4575,2.3977
36.075,-3.4769,2.4172
36.18,-3.4959,2.437
36.288,-3.5145,2.4572
36.396,-3.5326,2.4777
36.519,-3.5531,2.5026
36.651,-3.5733,2.5284
36.768,-3.5929,2.5549
36.876,-3.6085,2.5776
36.984,-3.6234,2.6005
37.086,-3.6363,2.6222
37.188,-3.6486,2.6443
37.293,-3.6605,2.6672
37.398,-3.6717,2.6909
37.503,-3.6823,2.7154
37.611,-3.6922,2.7408
37.713,-3.7013,2.7668
37.818,-3.7097,2.7931
37.923,-3.7172,2.8197
38.028,-3.7238,2.8463
38.133,-3.7297,2.8731
38.244,-3.735,2.9001
38.364,-3.7404,2.9327
38.469,-3.7442,2.9599
38.574,-3.7476,2.9871
38.682,-3.7504,3.0144
38.787,-3.753,3.0417
38.889,-3.7552,3.0689
38.994,-3.7571,3.0961
39.102,-3.759,3.1233
39.21,-3.7607,3.1505
39.33,-3.7629,3.1831
39.435,-3.7648,3.2103
39.54,-3.7668,3.2374
39.648,-3.7691,3.2643
39.75,-3.7717,3.2914
39.858,-3.7746,3.3184
39.963,-3.7777,3.3454
40.068,-3.7811,3.3724
40.176,-3.7849,3.3993
40.296,-3.7899,3.4316
40.401,-3.7944,3.4584
40.506,-3.7992,3.4851
40.614,-3.8043,3.5116
40.722,-3.8097,3.5383
40.824,-3.8154,3.5648
40.926,-3.8211,3.5911
41.031,-3.8268,3.617
41.142,-3.8324,3.6423
41.244,-3.8379,3.6673
41.352,-3.843,3.6919
41.454,-3.8477,3.7163
41.562,-3.8518,3.7398
41.682,-3.8558,3.7672
41.793,-3.8582,3.7891
41.922,-3.86,3.8143
42.039,-3.8605,3.8383
42.144,-3.86,3.8574
42.249,-3.8586,3.8751
42.357,-3.8564,3.8916
42.468,-3.8535,3.9063
42.585,-3.8495,3.922
42.69,-3.8458,3.933
42.798,-3.8421,3.9422
42.9,-3.8385,3.9497
43.005,-3.8353,3.9554
43.113,-3.8325,3.9597
43.215,-3.8304,3.9626
43.32,-3.8289,3.9644
43.425,-3.8285,3.9649
43.53,-3.8292,3.9646
43.635,-3.8309,3.9635
43.74,-3.8337,3.9618
43.848,-3.837,3.9601
43.953,-3.8418,3.958
44.055,-3.8474,3.9558
44.16,-3.8536,3.9538
44.274,-3.8591,3.9522
