t,x,y
23.643,-0.2167,1.268
23.754,-0.2314,1.291
23.856,-0.2462,1.3138
23.958,-0.2613,1.3364
24.066,-0.2768,1.3588
24.171,-0.2925,1.3809
24.282,-0.3085,1.4028
24.402,-0.328,1.4289
24.504,-0.3447,1.4503
24.609,-0.3618,1.4714
24.714,-0.3792,1.4922
24.819,-0.397,1.5128
24.924,-0.4151,1.5331
25.035,-0.4335,1.5531
25.158,-0.4562,1.5764
25.26,-0.4754,1.5955
25.365,-0.4949,1.6143
25.47,-0.5148,1.6327
25.575,-0.5351,1.6508
25.68,-0.5557,1.6684
25.785,-0.5767,1.6856
25.89,-0.598,1.7025
25.995,-0.6196,1.719
26.1,-0.6414,1.7353
26.205,-0.6634,1.7512
26.31,-0.6857,1.7669
26.418,-0.7081,1.7823
26.52,-0.7307,1.7975
26.628,-0.7534,1.8125
26.73,-0.7762,1.8274
26.835,-0.7992,1.8421
26.94,-0.8222,1.8566
27.045,-0.8454,1.871
27.153,-0.8686,1.8854
27.258,-0.8918,1.8996
27.36,-0.9152,1.9138
27.465,-0.9385,1.928
27.567,-0.9619,1.9421
27.675,-0.9852,1.9562
27.78,-1.0086,1.9703
27.885,-1.032,1.9844
27.99,-1.0553,1.9985
28.095,-1.0787,2.0127
28.203,-1.1021,2.0268
28.305,-1.1254,2.0409
28.41,-1.1488,2.0551
28.515,-1.1721,2.0693
28.62,-1.1954,2.0835
28.728,-1.2188,2.0977
28.83,-1.2421,2.1119
28.938,-1.2653,2.1262
29.04,-1.2886,2.1405
29.145,-1.3118,2.155
29.25,-1.335,2.1695
29.355,-1.3581,2.184
29.46,-1.3812,2.1987
29.565,-1.4043,2.2134
29.67,-1.4273,2.2282
29.775,-1.4502,2.243
29.88,-1.4731,2.258
29.985,-1.4959,2.273
30.09,-1.5187,2.2881
30.201,-1.5406,2.3032
30.321,-1.5662,2.3221
30.426,-1.5876,2.3379
30.54,-1.6086,2.354
30.657,-1.6341,2.3749
30.786,-1.6549,2.393
30.93,-1.6832,2.4191
31.035,-1.7066,2.4423
31.146,-1.7257,2.4622
31.248,-1.7443,2.4824
31.35,-1.7625,2.503
31.458,-1.7803,2.5238
31.56,-1.7977,2.545
31.665,-1.8148,2.5664
31.773,-1.8316,2.5881
31.875,-1.8481,2.61
31.98,-1.8644,2.632
32.085,-1.8804,2.6543
32.19,-1.8961,2.6767
32.295,-1.9117,2.6992
32.4,-1.927,2.7219
32.505,-1.9422,2.7446
32.616,-1.9573,2.7674
32.736,-1.9752,2.7949
32.841,-1.99,2.8178
32.949,-2.0047,2.8408
33.051,-2.0194,2.8638
33.156,-2.0341,2.8868
33.261,-2.0488,2.9099
33.366,-2.0634,2.9329
33.471,-2.078,2.956
33.573,-2.0927,2.9791
33.684,-2.1075,3.0019
33.786,-2.1223,3.0247
33.891,-2.1372,3.0475
33.999,-2.1523,3.0702
34.101,-2.1675,3.0928
34.206,-2.1828,3.1153
34.311,-2.1984,3.1376
34.416,-2.2141,3.1599
34.521,-2.23,3.182
34.629,-2.246,3.204
34.731,-2.2623,3.2258
34.836,-2.2787,3.2475
34.941,-2.2953,3.2691
35.052,-2.3121,3.2905
35.175,-2.3326,3.316
35.277,-2.3498,3.337
35.382,-2.3672,3.3579
35.49,-2.3849,3.3787
35.592,-2.4027,3.3993
35.697,-2.4204,3.4191
35.802,-2.4384,3.4377
35.907,-2.4566,3.4562
36.012,-2.4751,3.4744
36.117,-2.4941,3.492
36.222,-2.5137,3.5091
36.327,-2.534,3.5256
36.432,-2.5554,3.5418
36.543,-2.5774,3.5575
36.663,-2.6045,3.5755
36.768,-2.6274,3.5899
36.873,-2.6508,3.6036
36.978,-2.6745,3.6168
37.083,-2.6985,3.6295
37.188,-2.7227,3.6416
37.293,-2.7473,3.6533
37.398,-2.772,3.6644
37.503,-2.7969,3.6752
37.608,-2.8221,3.6855
37.71,-2.8474,3.6954
37.818,-2.8728,3.7048
37.926,-2.8984,3.7138
38.031,-2.9242,3.7225
38.133,-2.9501,3.7308
38.238,-2.9761,3.7387
38.343,-3.0022,3.7462
38.448,-3.0284,3.7534
38.553,-3.0548,3.7602
38.661,-3.0812,3.7668
38.766,-3.1077,3.7733
38.868,-3.1342,3.7795
38.973,-3.1608,3.7856
39.081,-3.1874,3.7915
39.183,-3.2141,3.7974
39.291,-3.2408,3.8032
39.393,-3.2674,3.809
39.498,-3.2941,3.8147
39.603,-3.3208,3.8204
39.708,-3.3475,3.8261
39.813,-3.3742,3.8317
39.939,-3.4062,3.8385
40.041,-3.433,3.8443
40.155,-3.4597,3.8501
40.257,-3.4864,3.8559
40.362,-3.5116,3.8615
40.467,-3.5354,3.867
40.596,-3.5625,3.8733
40.716,-3.5885,3.8794
40.821,-3.6086,3.8844
40.926,-3.6271,3.8889
41.031,-3.6446,3.8933
41.136,-3.6612,3.8976
41.241,-3.6769,3.9016
41.346,-3.692,3.9056
41.451,-3.7064,3.9095
41.556,-3.72,3.9131
41.658,-3.7331,3.9167
41.766,-3.7454,3.9201
41.871,-3.7573,3.9234
41.976,-3.7685,3.9265
42.081,-3.7767,3.9291
42.186,-3.7773,3.9298
42.291,-3.7773,3.9307
42.396,-3.7774,3.9317
42.501,-3.7775,3.9329
42.603,-3.7777,3.934
42.711,-3.7779,3.9352
42.816,-3.7781,3.9366
42.921,-3.7782,3.9379
43.035,-3.7783,3.9393
43.137,-3.7782,3.9409
43.239,-3.7779,3.9426
43.341,-3.7775,3.9443
43.446,-3.7769,3.946
43.551,-3.7766,3.9476
43.659,-3.776,3.9492
43.761,-3.7753,3.9507
43.869,-3.7742,3.952
43.971,-3.7729,3.9532
44.082,-3.7715,3.954
44.208,-3.7702,3.9552
